"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member3]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","106835","2514","171543","183589","106835","NA","134493","NA","165053","NA","2440","2508","2512","180582","NA","134493","138845","138664","2551","138664","178406","183589","95697","2512","2514","NA","114837","138639","NA","2441","2440","2441","NA","178407","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member4]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","106835","2514","171543","187362","106835","NA","134493","NA","165053","NA","2440","2508","2512","185089","NA","134493","138845","138664","2551","138664","183829","187362","95697","2512","2514","NA","114837","138639","NA","2441","2440","2441","NA","183829","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member5]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","106835","2514","171543","191659","106835","NA","134493","NA","165053","NA","2440","2508","2512","188852","NA","134493","138845","138664","2551","138664","187596","191659","95697","2512","2514","NA","114837","138639","NA","2441","2440","2441","NA","187596","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","106835","2514","171543","202469","106835","NA","134493","NA","165053","NA","2440","2508","2512","194535","NA","134493","138845","138664","2551","138664","191881","202469","95697","2512","2514","NA","114837","138639","NA","2441","2440","2441","NA","191881","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","210962","2514","171543","202469","206577","210962","236500","NA","165053","NA","2440","2508","2512","194535","NA","134493","138845","138664","2551","138664","191881","236500","202509","2512","2514","206577","217142","138639","NA","2441","2440","2441","NA","191881","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","5","3","6","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target2]","absent","present","NA","2514","210962","2514","171543","202469","206577","210962","236500","NA","165053","NA","2440","2508","2512","194535","NA","134493","138845","138664","2551","138664","191881","236544","202509","2512","2514","206577","217142","138639","NA","2441","2440","2441","NA","191881","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","171543","202469","206577","210962","236500","NA","165053","NA","2440","2508","236597","194535","NA","134493","138845","138664","2551","138664","191881","236599","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","191881","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member1]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","171543","250657","206577","210962","236500","NA","165053","NA","2440","2508","236597","248032","NA","134493","236838","236661","236636","236661","236838","250657","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","246533","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member2]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","171543","257103","206577","210962","236500","NA","165053","NA","2440","2508","236597","253914","NA","134493","236838","236661","236636","236661","250886","257103","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","250887","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member3]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","171543","261211","206577","210962","236500","NA","165053","NA","2440","2508","236597","258935","NA","134493","236838","236661","236636","236661","257329","261211","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","257329","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member4]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","171543","265460","206577","210962","236500","NA","165053","NA","2440","2508","236597","262302","NA","134493","236838","236661","236636","236661","261436","265460","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","261436","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","90","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member5]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","277566","272217","206577","210962","236500","NA","272218","NA","2440","2508","236597","269526","NA","134493","236838","236661","236636","236661","265667","277567","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","265667","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","210962","2514","277566","285133","206577","210962","236500","NA","272218","NA","2440","2508","236597","281208","NA","134493","236838","236661","236636","236661","277778","285133","202509","236597","236599","206577","217142","138639","NA","2441","2440","2441","NA","277778","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","294263","2514","277566","285133","289681","294262","309960","NA","272218","NA","2440","2508","236597","281208","NA","134493","236838","236661","236636","236661","277778","309960","285179","236597","236599","289681","298080","138639","NA","2441","2440","2441","NA","277778","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 12:14:15","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","11am","5","0","C:/Users/standalone/Desktop/Today Viper/subject-17.csv","[member6]","1","3","4","2","5","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","17","odd","legacy","[target1]","absent","present","236599","2514","294263","2514","277566","285133","289681","294262","309960","318387","272218","318387","2440","2508","236597","281208","NA","134493","236838","236661","236636","236661","277778","320851","285179","236597","236599","289681","298080","138639","NA","2441","2440","2441","310021","277778","lineup1","no","6","no","1366"
