"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member3]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","171744","2285","252326","270449","171744","NA","207142","NA","242778","NA","2216","2280","2283","268055","NA","207143","219673","218715","2331","218715","267229","270449","161171","2283","2285","NA","175294","218689","NA","2218","2216","2218","NA","267229","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member4]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","171744","2285","252326","275315","171744","NA","207142","NA","242778","NA","2216","2280","2283","272750","NA","207143","219673","218715","2331","218715","271526","275315","161171","2283","2285","NA","175294","218689","NA","2218","2216","2218","NA","271527","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member5]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","171744","2285","252326","279218","171744","NA","207142","NA","242778","NA","2216","2280","2283","277164","NA","207143","219673","218715","2331","218715","276341","279218","161171","2283","2285","NA","175294","218689","NA","2218","2216","2218","NA","276341","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member6]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","171744","2285","252326","288395","171744","NA","207142","NA","242778","NA","2216","2280","2283","285926","NA","207143","219673","218715","2331","218715","280301","288395","161171","2283","2285","NA","175294","218689","NA","2218","2216","2218","NA","280301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member6]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","304739","2285","252326","288395","296143","304739","318501","NA","242778","NA","2216","2280","2283","285926","NA","207143","219673","218715","2331","218715","280301","318501","288444","2283","2285","296143","307586","218689","NA","2218","2216","2218","NA","280301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member6]","1","2","4","3","5","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target2]","absent","present","NA","2285","304739","2285","252326","288395","296143","304739","318501","NA","242778","NA","2216","2280","2283","285926","NA","207143","219673","218715","2331","218715","280301","318566","288444","2283","2285","296143","307586","218689","NA","2218","2216","2218","NA","280301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member6]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","288395","296143","304739","318501","NA","242778","NA","2216","2280","318620","285926","NA","207143","219673","218715","2331","218715","280301","318622","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","280301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member1]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","330369","296143","304739","318501","NA","242778","NA","2216","2280","318620","327893","NA","207143","319689","318691","318665","318691","319689","330369","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","322865","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member2]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","346527","296143","304739","318501","NA","242778","NA","2216","2280","318620","344068","NA","207143","319689","318691","318665","318691","331447","346527","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","331447","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member3]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","364352","296143","304739","318501","NA","242778","NA","2216","2280","318620","361895","NA","207143","319689","318691","318665","318691","347618","364352","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","347618","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member4]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","378665","296143","304739","318501","NA","242778","NA","2216","2280","318620","376198","NA","207143","319689","318691","318665","318691","365411","378666","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","365411","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member5]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","394098","296143","304739","318501","NA","242778","NA","2216","2280","318620","392485","NA","207143","319689","318691","318665","318691","379744","394098","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","379744","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member6]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","304739","2285","252326","426360","296143","304739","318501","NA","242778","NA","2216","2280","318620","422349","NA","207143","319689","318691","318665","318691","395187","426360","288444","318620","318622","296143","307586","218689","NA","2218","2216","2218","NA","395187","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member1]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","432672","2285","252326","468113","432672","304739","454385","NA","242778","NA","2216","2280","318620","465674","NA","454385","460767","459773","318665","459773","460767","468114","426418","318620","318622","296143","436045","459747","NA","2218","2216","2218","NA","463344","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member2]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","432672","2285","252326","489556","432672","304739","454385","NA","242778","NA","2216","2280","318620","487102","NA","454385","460767","459773","318665","459773","469191","489556","426418","318620","318622","296143","436045","459747","NA","2218","2216","2218","NA","469191","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member3]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","432672","2285","252326","506865","432672","304739","454385","NA","242778","NA","2216","2280","318620","503888","NA","454385","460767","459773","318665","459773","490655","506865","426418","318620","318622","296143","436045","459747","NA","2218","2216","2218","NA","490655","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","12/02/17 11:48:49","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-36.csv","[member4]","5","1","7","4","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","36","even","legacy","[target1]","absent","present","318622","2285","432672","2285","252326","520018","432672","304739","454385","NA","242778","NA","2216","2280","318620","518077","NA","454385","460767","459773","318665","459773","507944","520018","426418","318620","318622","296143","436045","459747","NA","2218","2216","2218","NA","507944","lineup1","no","4","no","1366"
