"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member3]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","156022","NA","NA","224587","156022","NA","198948","NA","NA","NA","2523","2590","2594","222022","NA","198949","208562","207613","2634","207613","221002","224587","144831","2594","2596","NA","158330","207587","NA","2525","2523","2525","NA","221002","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member4]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","156022","NA","NA","228760","156022","NA","198948","NA","NA","NA","2523","2590","2594","226709","NA","198949","208562","207613","2634","207613","225667","228760","144831","2594","2596","NA","158330","207587","NA","2525","2523","2525","NA","225668","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member5]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","156022","NA","NA","234519","156022","NA","198948","NA","NA","NA","2523","2590","2594","232442","NA","198949","208562","207613","2634","207613","229776","234519","144831","2594","2596","NA","158330","207587","NA","2525","2523","2525","NA","229777","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","156022","NA","NA","238308","156022","NA","198948","NA","NA","NA","2523","2590","2594","236602","NA","198949","208562","207613","2634","207613","235611","238308","144831","2594","2596","NA","158330","207587","NA","2525","2523","2525","NA","235611","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","243557","NA","NA","238308","243557","NA","259952","NA","NA","NA","2523","2590","2594","236602","NA","198949","208562","207613","2634","207613","235611","259952","238350","2594","2596","NA","246202","207587","NA","2525","2523","2525","NA","235611","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","1","2","4","5","7","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target2]","present","absent","2596","NA","243557","NA","NA","238308","243557","NA","259952","NA","NA","NA","2523","2590","2594","236602","NA","198949","208562","207613","2634","207613","235611","259997","238350","2594","2596","NA","246202","207587","NA","2525","2523","2525","NA","235611","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","No","no","No","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","238308","243557","NA","259952","NA","NA","NA","2523","2590","260062","236602","NA","198949","208562","207613","2634","207613","235611","260067","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","235611","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","No","no","No","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","238308","243557","NA","259952","NA","NA","NA","2523","2590","260062","236602","NA","198949","208562","207613","2634","207613","235611","260106","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","235611","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","20","2","1","2","2","2","2","2","0","0","0","0","12","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member1]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","278512","243557","NA","259952","NA","NA","NA","2523","2590","260062","273824","NA","198949","261189","260173","260147","260173","261189","278512","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","265280","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","21","2","1","2","2","2","2","2","0","0","0","0","13","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member2]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","282549","243557","NA","259952","NA","NA","NA","2523","2590","260062","280643","NA","198949","261189","260173","260147","260173","279580","282549","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","279580","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","22","2","1","2","2","2","2","2","0","0","0","0","14","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member3]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","286413","243557","NA","259952","NA","NA","NA","2523","2590","260062","284714","NA","198949","261189","260173","260147","260173","283711","286413","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","283711","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","23","2","1","2","2","2","2","2","0","0","0","0","15","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member4]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","307466","243557","NA","259952","NA","NA","NA","2523","2590","260062","295268","NA","198949","261189","260173","260147","260173","287468","307466","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","287468","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","24","2","1","2","2","2","2","2","0","0","0","0","16","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member5]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","311752","243557","NA","259952","NA","NA","NA","2523","2590","260062","309534","NA","198949","261189","260173","260147","260173","308521","311752","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","308521","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member6]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","243557","260067","NA","316073","243557","NA","259952","NA","NA","NA","2523","2590","260062","314024","NA","198949","261189","260173","260147","260173","312802","316073","238350","260063","260067","NA","246202","207587","NA","2525","2523","2525","NA","312802","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","2","2","3","2","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","27","3","1","2","3","3","3","3","0","0","0","0","18","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member1]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","326799","260067","379623","373914","326799","NA","344449","NA","373914","NA","2523","2590","260062","353275","NA","344450","347148","346132","260147","346132","347148","379623","316118","260063","260067","NA","329280","346105","NA","2525","2523","2525","NA","348663","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","3","2","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","28","3","1","2","3","3","3","3","0","0","0","0","19","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member2]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","326799","260067","379623","384476","326799","NA","344449","NA","373914","NA","2523","2590","260062","382746","NA","344450","347148","346132","260147","346132","380703","384476","316118","260063","260067","NA","329280","346105","NA","2525","2523","2525","NA","380703","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","3","2","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","29","3","1","2","3","3","3","3","0","0","0","0","20","12/02/17 14:01:53","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Full Body Video 0411","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Full Body Video 0411/subject-44.csv","[member3]","2","4","3","5","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","44","even","legacy","[target1]","present","absent","2596","260067","326799","260067","379623","387916","326799","NA","344449","NA","373914","NA","2523","2590","260062","386378","NA","344450","347148","346132","260147","346132","385525","387916","316118","260063","260067","NA","329280","346105","NA","2525","2523","2525","NA","385525","lineup1","no","3","no","1366"
