"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","70","relative","1","1","1","1","1","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","12","1","1","1","1","1","1","1","0","0","0","0","6","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","Yes","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member1]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","160635","156228","112512","118441","128916","NA","156228","NA","3616","3685","128978","152740","NA","NA","129591","129044","129017","129044","129591","160635","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","134483","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","1","1","1","1","1","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","13","1","1","1","1","1","1","1","0","0","0","0","7","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member2]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","174838","112512","118441","128916","NA","174838","NA","3616","3685","128978","172668","NA","NA","129591","129044","129017","129044","161224","177925","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","161224","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","14","1","1","1","1","1","1","1","0","0","0","0","8","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member3]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","182455","112512","118441","128916","NA","174838","NA","3616","3685","128978","180202","NA","NA","129591","129044","129017","129044","178515","182455","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","178515","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member4]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","186068","112512","118441","128916","NA","174838","NA","3616","3685","128978","184002","NA","NA","129591","129044","129017","129044","183051","186068","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","183051","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member5]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","190101","112512","118441","128916","NA","174838","NA","3616","3685","128978","187306","NA","NA","129591","129044","129017","129044","186671","190101","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","186671","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member6]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","194141","112512","118441","128916","NA","174838","NA","3616","3685","128978","192276","NA","NA","129591","129044","129017","129044","190684","194141","107644","128978","128980","112512","126609","NA","NA","3618","3616","3618","NA","190684","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member1]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","177925","212036","197526","200856","128916","NA","174838","NA","3616","3685","128978","210152","200856","NA","207348","206816","129017","206816","207348","212036","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","208517","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","1","1","2","1","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member2]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","220574","215278","197526","200856","128916","NA","215278","NA","3616","3685","128978","213214","200856","NA","207348","206816","129017","206816","212620","220574","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","212620","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member3]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","220574","224540","197526","200856","128916","NA","215278","NA","3616","3685","128978","222101","200856","NA","207348","206816","129017","206816","221160","224540","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","221160","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member4]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","220574","227191","197526","200856","128916","NA","215278","NA","3616","3685","128978","225506","200856","NA","207348","206816","129017","206816","225123","227191","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","225123","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member5]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","220574","229863","197526","200856","128916","NA","215278","NA","3616","3685","128978","228173","200856","NA","207348","206816","129017","206816","227794","229863","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","227794","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member6]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","118441","3691","128980","220574","232604","197526","200856","128916","NA","215278","NA","3616","3685","128978","230917","200856","NA","207348","206816","129017","206816","230467","232604","194199","128978","128980","197526","126609","NA","206785","3618","3616","3618","NA","230468","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member6]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","236449","3691","128980","220574","232604","235071","236449","246502","NA","215278","NA","3616","3685","128978","230917","200856","NA","207348","206816","129017","206816","230467","246502","232714","128978","128980","235071","244202","NA","206785","3618","3616","3618","NA","230468","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member6]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","246543","3691","128980","220574","232604","235071","236449","1267526","NA","215278","NA","3616","3685","128978","230917","200856","NA","207348","206816","129017","206816","230467","1267526","232714","128978","128980","235071","247332","NA","206785","3618","3616","3618","NA","230468","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","1","17","11/10/18 12:54:41","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27","no","mono","no","24","no","black","no","yes","male","650","No","Yes","One","No","legacy","12.15pm","5","0","C:/Users/standalone/Desktop/Sat 10 Nov FB 1.27/subject-109.csv","[member6]","4","6","5","1","3","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","109","odd","legacy","[target1]","present","absent","3690","128980","246543","3691","128980","220574","232604","235071","236449","1267526","1267855","215278","1270497","3616","3685","128978","230917","200856","NA","207348","206816","129017","206816","230467","1271173","232714","128978","128980","235071","247332","NA","206785","3618","3616","3618","1267860","230468","lineup1","no","6","no","1366"
