"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","633","95","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","0","0","0","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","12316","12316","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","50345","NA","NA","NA","NA","NA","1584","46823","1584","NA","NA","1588","1588","34409","34409","34391","34507","50345","NA","NA","NA","NA","NA","34506","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","162","709","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","1","0","1","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","6013","6013","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","58742","NA","NA","NA","NA","NA","1584","56488","1584","NA","NA","1588","1588","34409","34409","34391","50474","58742","NA","NA","NA","NA","NA","50473","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","191","364","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","2","0","2","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","6263","6263","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","67205","NA","NA","NA","NA","NA","1584","65135","1584","NA","NA","1588","1588","34409","34409","34391","58872","67205","NA","NA","NA","NA","NA","58871","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","345","657","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","3","0","3","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","6017","6017","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","75688","NA","NA","NA","NA","NA","1584","73352","1584","NA","NA","1588","1588","34409","34409","34391","67334","75688","NA","NA","NA","NA","NA","67333","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","96","685","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","4","0","4","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","8851","8851","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","86911","NA","NA","NA","NA","NA","1584","84671","1584","NA","NA","1588","1588","34409","34409","34391","75819","86911","NA","NA","NA","NA","NA","75818","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","64","675","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9470","9470","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","NA","NA","98891","NA","NA","NA","NA","NA","1584","96511","1584","NA","NA","1588","1588","34409","34409","34391","87041","98891","NA","NA","NA","NA","NA","87040","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","64","675","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9470","9470","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","105769","NA","98891","105768","NA","123706","NA","NA","1584","96511","1584","NA","NA","1588","1588","34409","34409","34391","87041","123707","98925","NA","108613","NA","NA","87040","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","64","675","02/14/18 15:26:59","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-84.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9470","9470","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","105769","NA","98891","105768","NA","123706","NA","123736","1584","96511","1584","NA","NA","1588","1588","34409","34409","34391","87041","126489","98925","NA","108613","NA","NA","87040","lineup1","0","0","0","no","no","1366"
