"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","675","756","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","0","0","0","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","14293","14293","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","65264","NA","NA","NA","NA","NA","1583","61215","1583","NA","NA","1587","1587","46825","46825","46808","46921","65264","NA","NA","NA","NA","NA","46920","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","751","705","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","1","0","1","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","5843","5843","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","74096","NA","NA","NA","NA","NA","1583","71238","1583","NA","NA","1587","1587","46825","46825","46808","65395","74097","NA","NA","NA","NA","NA","65394","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","1350","711","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","2","0","2","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","8027","8027","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","84482","NA","NA","NA","NA","NA","1583","82254","1583","NA","NA","1587","1587","46825","46825","46808","74227","84482","NA","NA","NA","NA","NA","74226","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","536","627","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","3","0","3","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","2978","2978","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","90003","NA","NA","NA","NA","NA","1583","87590","1583","NA","NA","1587","1587","46825","46825","46808","84612","90003","NA","NA","NA","NA","NA","84611","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","340","630","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","4","0","4","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","9447","9447","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","104407","NA","NA","NA","NA","NA","1583","99582","1583","NA","NA","1587","1587","46825","46825","46808","90135","104407","NA","NA","NA","NA","NA","90133","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","692","570","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","5076","5076","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","NA","NA","111705","NA","NA","NA","NA","NA","1583","109614","1583","NA","NA","1587","1587","46825","46825","46808","104537","111706","NA","NA","NA","NA","NA","104536","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","692","570","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","5076","5076","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","116673","NA","111705","116672","NA","145452","NA","NA","1583","109614","1583","NA","NA","1587","1587","46825","46825","46808","104537","145452","111740","NA","119199","NA","NA","104536","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","692","570","02/14/18 15:23:02","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 1402","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 1402/subject-59.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","5076","5076","2","legacy","1024","2","48000","-16","experiment","59","odd","legacy","116673","NA","111705","116672","NA","145452","NA","145482","1583","109614","1583","NA","NA","1587","1587","46825","46825","46808","104537","192270","111740","NA","119199","NA","NA","104536","lineup1","0","0","0","no","no","1366"
