"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member3]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","191739","205401","126519","NA","141240","NA","181191","NA","2811","2900","2904","202701","NA","141240","153435","153209","2947","153209","191997","205401","121487","2904","2906","NA","130898","153180","NA","2813","2812","2813","NA","191997","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member4]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","191739","217561","126519","NA","141240","NA","181191","NA","2811","2900","2904","214878","NA","141240","153435","153209","2947","153209","205670","217561","121487","2904","2906","NA","130898","153180","NA","2813","2812","2813","NA","205671","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","0","0","1","0","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member5]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","230690","227171","126519","NA","141240","NA","227171","NA","2811","2900","2904","224085","NA","141240","153435","153209","2947","153209","217813","230690","121487","2904","2906","NA","130898","153180","NA","2813","2812","2813","NA","217813","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member6]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","230690","240242","126519","NA","141240","NA","227171","NA","2811","2900","2904","236566","NA","141240","153435","153209","2947","153209","230952","240242","121487","2904","2906","NA","130898","153180","NA","2813","2812","2813","NA","230952","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","0","12","12","2","2","2","0","12","0","0","0","0","12","2","2","12","2","0","2","12","18","2","0","0","2","2","2","2","0","0","0","0","12","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member1]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","230690","261791","243773","248124","141240","NA","227171","NA","2811","2900","2904","259156","248124","141240","254315","254099","2947","254099","254315","261791","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","255577","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","0","0","2","0","0","13","13","2","2","2","0","13","0","0","0","0","13","2","2","13","2","0","2","13","19","2","0","0","2","2","2","2","0","0","0","0","13","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member2]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","271424","267887","243773","248124","141240","NA","267887","NA","2811","2900","2904","265463","248124","141240","254315","254099","2947","254099","262044","271424","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","262044","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","0","14","14","2","2","2","0","14","0","0","0","0","14","2","2","14","2","0","2","14","20","2","0","0","2","2","2","2","0","0","0","0","14","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member3]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","271424","274456","243773","248124","141240","NA","267887","NA","2811","2900","2904","272471","248124","141240","254315","254099","2947","254099","271671","274456","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","271671","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","0","15","15","2","2","2","0","15","0","0","0","0","15","2","2","15","2","0","2","15","21","2","0","0","2","2","2","2","0","0","0","0","15","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member4]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","271424","277267","243773","248124","141240","NA","267887","NA","2811","2900","2904","275287","248124","141240","254315","254099","2947","254099","274722","277267","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","274722","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","0","16","16","2","2","2","0","16","0","0","0","0","16","2","2","16","2","0","2","16","22","2","0","0","2","2","2","2","0","0","0","0","16","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member5]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","271424","281499","243773","248124","141240","NA","267887","NA","2811","2900","2904","278910","248124","141240","254315","254099","2947","254099","277532","281499","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","277533","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","0","17","17","2","2","2","0","17","0","0","0","0","17","2","2","17","2","0","2","17","23","2","0","0","2","2","2","2","0","0","0","0","17","11/10/18 10:47:20","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 10 Nov HS 1.24/subject-136.csv","[member6]","2","3","4","7","1","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","[target1]","absent","present","2906","NA","126520","2906","NA","271424","284312","243773","248124","141240","NA","267887","NA","2811","2900","2904","282319","248124","141240","254315","254099","2947","254099","281759","284312","240290","2904","2906","243773","130898","153180","254071","2813","2812","2813","NA","281759","lineup1","no","6","no","1366"
