"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","40","relative","1","1","1","1","1","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","12","1","1","1","1","1","1","1","0","0","0","0","6","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member1]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","108653","102520","77100","NA","87708","NA","102520","NA","2862","2921","87781","100544","NA","NA","88053","87867","87842","87867","88053","108653","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","90559","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","50","relative","1","1","1","1","1","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","13","1","1","1","1","1","1","1","0","0","0","0","7","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member2]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","121589","118308","77100","NA","87708","NA","118308","NA","2862","2921","87781","115964","NA","NA","88053","87867","87842","87867","108913","121589","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","108913","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","14","1","1","1","1","1","1","1","0","0","0","0","8","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member3]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","121589","125467","77100","NA","87708","NA","118308","NA","2862","2921","87781","123043","NA","NA","88053","87867","87842","87867","121826","125467","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","121826","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member4]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","121589","128453","77100","NA","87708","NA","118308","NA","2862","2921","87781","126955","NA","NA","88053","87867","87842","87867","125710","128453","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","125710","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member5]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","121589","137283","77100","NA","87708","NA","118308","NA","2862","2921","87781","134748","NA","NA","88053","87867","87842","87867","128700","137283","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","128701","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member6]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","121589","144752","77100","NA","87708","NA","118308","NA","2862","2921","87781","142418","NA","NA","88053","87867","87842","87867","137525","144752","72056","87782","87784","NA","80621","NA","NA","2863","2862","2863","NA","137526","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","1","1","2","1","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member1]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","180289","177000","147683","151222","87708","NA","177000","NA","2862","2921","87781","175034","151222","NA","156273","156084","87842","156084","156273","180289","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","157960","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member2]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","180289","183247","147683","151222","87708","NA","177000","NA","2862","2921","87781","181371","151222","NA","156273","156084","87842","156084","180519","183247","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","180519","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","1","1","2","1","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member3]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","188922","147683","151222","87708","NA","188923","NA","2862","2921","87781","187302","151222","NA","156273","156084","87842","156084","183516","191798","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","183516","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member4]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","194647","147683","151222","87708","NA","188923","NA","2862","2921","87781","192579","151222","NA","156273","156084","87842","156084","192034","194647","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","192034","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member5]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","197363","147683","151222","87708","NA","188923","NA","2862","2921","87781","195666","151222","NA","156273","156084","87842","156084","194885","197363","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","194885","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member6]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","202637","147683","151222","87708","NA","188923","NA","2862","2921","87781","201108","151222","NA","156273","156084","87842","156084","197587","202637","144802","87782","87784","147683","80621","NA","156057","2863","2862","2863","NA","197587","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member1]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","213452","205292","208042","87708","NA","188923","NA","2862","2921","87781","211554","208042","NA","209651","209461","87842","209461","209651","213452","202691","87782","87784","205292","80621","NA","209437","2863","2862","2863","NA","211000","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member2]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","191798","216022","205292","208042","87708","NA","188923","NA","2862","2921","87781","214531","208042","NA","209651","209461","87842","209461","213688","216022","202691","87782","87784","205292","80621","NA","209437","2863","2862","2863","NA","213688","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","1","1","3","1","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member3]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","221173","218735","205292","208042","87708","NA","218735","NA","2862","2921","87781","216862","208042","NA","209651","209461","87842","209461","216279","221173","202691","87782","87784","205292","80621","NA","209437","2863","2862","2863","NA","216279","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","12/01/18 13:01:49","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec HS 1.26/subject-174.csv","[member4]","5","3","7","1","4","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","174","even","legacy","[target1]","absent","present","87784","2926","77100","87784","2926","221173","223581","205292","208042","87708","NA","218735","NA","2862","2921","87781","221902","208042","NA","209651","209461","87842","209461","221424","223581","202691","87782","87784","205292","80621","NA","209437","2863","2862","2863","NA","221424","lineup1","no","4","no","1366"
