"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","843","645","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","3240","3240","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","75265","NA","NA","NA","NA","NA","NA","1885","70215","1885","NA","NA","1889","1889","66878","66878","66861","66975","75265","NA","NA","NA","NA","NA","66974","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","717","510","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","3017","3017","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","85767","NA","NA","NA","NA","NA","NA","1885","78439","1885","NA","NA","1889","1889","66878","66878","66861","75421","85767","NA","NA","NA","NA","NA","75420","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","785","603","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","14140","14140","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","102136","NA","NA","NA","NA","NA","NA","1885","100070","1885","NA","NA","1889","1889","66878","66878","66861","85930","102136","NA","NA","NA","NA","NA","85929","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","472","668","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","28115","28115","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","158613","NA","NA","NA","NA","NA","NA","1885","130382","1885","NA","NA","1889","1889","66878","66878","66861","102267","158614","NA","NA","NA","NA","NA","102266","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","730","713","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","766","766","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","168090","NA","NA","NA","NA","NA","NA","1885","159510","1885","NA","NA","1889","1889","66878","66878","66861","158744","168090","NA","NA","NA","NA","NA","158743","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","784","460","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","20230","20230","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","NA","NA","190382","NA","NA","NA","NA","NA","NA","1885","188454","1885","NA","NA","1889","1889","66878","66878","66861","168223","190382","NA","NA","NA","NA","NA","168222","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","784","460","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","20230","20230","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","200046","NA","190382","200045","NA","218979","NA","NA","NA","1885","188454","1885","NA","NA","1889","1889","66878","66878","66861","168223","218980","190416","NA","203971","NA","NA","168222","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","784","460","10/06/18 12:48:37","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","12am","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-92.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","20230","20230","2","legacy","1024","2","48000","-16","experiment","92","even","legacy","200046","NA","190382","200045","NA","218979","222831","NA","222831","1885","188454","1885","NA","NA","1889","1889","66878","66878","66861","168223","235706","190416","NA","203971","NA","NA","168222","219011","lineup1","0","0","0","no","no","1366"
