"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","531","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","11909","11909","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","56551","NA","NA","NA","NA","NA","NA","1794","54026","1794","NA","NA","1798","1798","42021","42021","42003","42117","56551","NA","NA","NA","NA","NA","42116","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","781","751","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","11476","11476","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","71153","NA","NA","NA","NA","NA","NA","1794","68161","1794","NA","NA","1798","1798","42021","42021","42003","56685","71153","NA","NA","NA","NA","NA","56684","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","828","738","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","15628","15628","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","91562","NA","NA","NA","NA","NA","NA","1794","86913","1794","NA","NA","1798","1798","42021","42021","42003","71285","91562","NA","NA","NA","NA","NA","71284","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","899","752","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","11635","11635","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","105726","NA","NA","NA","NA","NA","NA","1794","103329","1794","NA","NA","1798","1798","42021","42021","42003","91694","105727","NA","NA","NA","NA","NA","91693","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","387","732","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","10794","10794","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","120959","NA","NA","NA","NA","NA","NA","1794","116953","1794","NA","NA","1798","1798","42021","42021","42003","106159","120959","NA","NA","NA","NA","NA","106158","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","764","761","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","13534","13534","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","NA","NA","137032","NA","NA","NA","NA","NA","NA","1794","134625","1794","NA","NA","1798","1798","42021","42021","42003","121091","137032","NA","NA","NA","NA","NA","121090","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","764","761","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","Yes","One","No","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","13534","13534","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","149219","NA","137032","144205","149219","199155","NA","NA","NA","1794","134625","1794","NA","NA","1798","1798","42021","42021","42003","121091","199156","137065","144206","151226","NA","NA","121090","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","764","761","10/06/18 11:11:52","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Click to end","yes","768","No","Yes","One","No","legacy","10am","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-76.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","13534","13534","2","legacy","1024","2","48000","-16","experiment","76","even","legacy","149219","NA","137032","144205","149219","199155","203595","NA","203595","1794","134625","1794","NA","NA","1798","1798","42021","42021","42003","121091","232246","137065","144206","151226","NA","NA","121090","199188","lineup1","0","0","0","no","no","1366"
