"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","767","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","24738","24738","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","94514","NA","NA","NA","NA","NA","NA","1826","88584","1826","NA","NA","1830","1830","63721","63721","63698","63846","94514","NA","NA","NA","NA","NA","63845","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","1307","553","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","25027","25027","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","124162","NA","NA","NA","NA","NA","NA","1826","119736","1826","NA","NA","1830","1830","63721","63721","63698","94709","124162","NA","NA","NA","NA","NA","94708","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","1034","481","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","3588","3588","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","134874","NA","NA","NA","NA","NA","NA","1826","127880","1826","NA","NA","1830","1830","63721","63721","63698","124291","134874","NA","NA","NA","NA","NA","124291","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","1036","475","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","13962","13962","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","152698","NA","NA","NA","NA","NA","NA","1826","148967","1826","NA","NA","1830","1830","63721","63721","63698","135005","152699","NA","NA","NA","NA","NA","135004","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","756","677","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","8956","8956","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","164642","NA","NA","NA","NA","NA","NA","1826","161792","1826","NA","NA","1830","1830","63721","63721","63698","152835","164642","NA","NA","NA","NA","NA","152834","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","836","625","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10856","10856","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","NA","NA","178620","NA","NA","NA","NA","NA","NA","1826","175640","1826","NA","NA","1830","1830","63721","63721","63698","164783","178620","NA","NA","NA","NA","NA","164782","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","836","625","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10856","10856","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","185744","NA","178620","185743","NA","219274","NA","NA","NA","1826","175640","1826","NA","NA","1830","1830","63721","63721","63698","164783","219274","178658","NA","192745","NA","NA","164782","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","836","625","10/06/18 10:59:22","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop5\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","10am","5","0","5","0","C:/Users/Laptop5/Desktop/Open Day 6 Oct/subject-74.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10856","10856","2","legacy","1024","2","48000","-16","experiment","74","even","legacy","185744","NA","178620","185743","NA","219274","227712","NA","227712","1826","175640","1826","NA","NA","1830","1830","63721","63721","63698","164783","229672","178658","NA","192745","NA","NA","164782","219305","lineup1","0","0","0","no","no","1366"
