"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","15","1","1","1","1","1","1","1","0","0","0","0","9","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member4]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","194566","207689","140130","NA","152964","NA","183868","NA","3467","3537","153035","203920","NA","NA","153293","153103","153078","153103","200060","207690","131429","153035","153037","NA","144855","NA","NA","3469","3467","3469","NA","200060","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","90","relative","1","1","1","1","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","16","1","1","1","1","1","1","1","0","0","0","0","10","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member5]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","235070","140130","NA","152964","NA","235070","NA","3467","3537","153035","221806","NA","NA","153293","153103","153078","153103","207915","243094","131429","153035","153037","NA","144855","NA","NA","3469","3467","3469","NA","207916","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member6]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","248373","140130","NA","152964","NA","235070","NA","3467","3537","153035","245534","NA","NA","153293","153103","153078","153103","243325","248373","131429","153035","153037","NA","144855","NA","NA","3469","3467","3469","NA","243325","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member1]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","268937","252499","256532","152964","NA","235070","NA","3467","3537","153035","266399","256532","NA","261904","261733","153078","261733","261904","268937","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","263810","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member2]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","277109","252499","256532","152964","NA","235070","NA","3467","3537","153035","272285","256532","NA","261904","261733","153078","261733","269167","277110","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","269167","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member3]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","280734","252499","256532","152964","NA","235070","NA","3467","3537","153035","278328","256532","NA","261904","261733","153078","261733","277337","280734","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","277337","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member4]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","243094","285285","252499","256532","152964","NA","235070","NA","3467","3537","153035","282686","256532","NA","261904","261733","153078","261733","281959","285285","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","281959","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","90","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member5]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","293457","288858","252499","256532","152964","NA","288858","NA","3467","3537","153035","286343","256532","NA","261904","261733","153078","261733","285502","293457","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","285502","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member6]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","140130","153038","293457","297063","252499","256532","152964","NA","288858","NA","3467","3537","153035","294608","256532","NA","261904","261733","153078","261733","293677","297063","248422","153035","153037","252499","144855","NA","261707","3469","3467","3469","NA","293678","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member6]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","303336","153038","293457","297063","300230","303335","311539","NA","288858","NA","3467","3537","153035","294608","256532","NA","261904","261733","153078","261733","293677","311539","297107","153035","153037","300230","306053","NA","261707","3469","3467","3469","NA","293678","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member6]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","311589","153038","293457","297063","300230","303335","319813","NA","288858","NA","3467","3537","153035","294608","256532","NA","261904","261733","153078","261733","293677","319813","297107","153035","153037","300230","315765","NA","261707","3469","3467","3469","NA","293678","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 15:01:24","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","2pm","5","0","C:/Users/standalone/Desktop/Viper Today/subject-32.csv","[member6]","1","2","5","4","6","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","32","even","legacy","[target2]","absent","present","3543","153037","311589","153038","293457","297063","300230","303335","319813","325038","288858","325038","3467","3537","153035","294608","256532","NA","261904","261733","153078","261733","293677","326723","297107","153035","153037","300230","315765","NA","261707","3469","3467","3469","320069","293678","lineup1","no","6","no","1366"
