"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","70","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member3]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","110972","3172","182232","175684","105573","110972","136412","NA","175684","NA","3104","3165","3170","172573","NA","136412","147878","147691","3211","147691","165613","182232","101033","3170","3172","105573","121470","147666","NA","3106","3104","3106","NA","165614","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member4]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","110972","3172","182232","185655","105573","110972","136412","NA","175684","NA","3104","3165","3170","183168","NA","136412","147878","147691","3211","147691","182460","185655","101033","3170","3172","105573","121470","147666","NA","3106","3104","3106","NA","182460","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member5]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","110972","3172","182232","190598","105573","110972","136412","NA","175684","NA","3104","3165","3170","187209","NA","136412","147878","147691","3211","147691","185910","190599","101033","3170","3172","105573","121470","147666","NA","3106","3104","3106","NA","185910","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member6]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","110972","3172","182232","194617","105573","110972","136412","NA","175684","NA","3104","3165","3170","191774","NA","136412","147878","147691","3211","147691","190845","194617","101033","3170","3172","105573","121470","147666","NA","3106","3104","3106","NA","190845","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member6]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","202126","3172","182232","194617","198798","202126","215510","NA","175684","NA","3104","3165","3170","191774","NA","136412","147878","147691","3211","147691","190845","215510","194683","3170","3172","198798","206727","147666","NA","3106","3104","3106","NA","190845","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member6]","4","5","6","2","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target1]","present","absent","NA","3172","202126","3172","182232","194617","198798","202126","215510","NA","175684","NA","3104","3165","3170","191774","NA","136412","147878","147691","3211","147691","190845","215574","194683","3170","3172","198798","206727","147666","NA","3106","3104","3106","NA","190845","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member6]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","182232","194617","198798","202126","215510","NA","175684","NA","3104","3165","215628","191774","NA","136412","147878","147691","3211","147691","190845","215631","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","190845","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member1]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","182232","229041","198798","202126","215510","NA","175684","NA","3104","3165","215628","225439","NA","136412","215871","215690","215666","215690","215871","229041","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","221761","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member2]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","182232","236815","198798","202126","215510","NA","175684","NA","3104","3165","215628","233527","NA","136412","215871","215690","215666","215690","229272","236815","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","229272","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member3]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","182232","246180","198798","202126","215510","NA","175684","NA","3104","3165","215628","241850","NA","136412","215871","215690","215666","215690","237073","246180","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","237074","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member4]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","256050","252575","198798","202126","215510","NA","252576","NA","3104","3165","215628","248984","NA","136412","215871","215690","215666","215690","246415","256050","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","246415","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member5]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","256050","268940","198798","202126","215510","NA","252576","NA","3104","3165","215628","264593","NA","136412","215871","215690","215666","215690","256268","268940","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","256268","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member6]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","202126","3172","256050","284537","198798","202126","215510","NA","252576","NA","3104","3165","215628","279656","NA","136412","215871","215690","215666","215690","269178","284538","194683","215628","215631","198798","206727","147666","NA","3106","3104","3106","NA","269178","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member1]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","293397","3172","256050","317607","289677","293397","302140","NA","252576","NA","3104","3165","215628","314383","NA","302140","309836","309656","215666","309656","309836","317607","284590","215628","215631","289677","297459","309630","NA","3106","3104","3106","NA","313181","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member2]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","293397","3172","256050","321873","289677","293397","302140","NA","252576","NA","3104","3165","215628","319383","NA","302140","309836","309656","215666","309656","317831","321873","284590","215628","215631","289677","297459","309630","NA","3106","3104","3106","NA","317831","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member3]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","293397","3172","256050","326528","289677","293397","302140","NA","252576","NA","3104","3165","215628","322977","NA","302140","309836","309656","215666","309656","322103","326528","284590","215628","215631","289677","297459","309630","NA","3106","3104","3106","NA","322103","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","11/04/17 13:56:51","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Viper Today","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Viper Today/subject-25.csv","[member4]","3","4","5","1","7","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","25","odd","legacy","[target2]","present","absent","215631","3172","293397","3172","256050","330744","289677","293397","302140","NA","252576","NA","3104","3165","215628","327880","NA","302140","309836","309656","215666","309656","326757","330744","284590","215628","215631","289677","297459","309630","NA","3106","3104","3106","NA","326757","lineup1","no","4","no","1366"
