"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member3]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","120059","NA","3213","152884","162177","120059","NA","132627","NA","144686","NA","3150","3207","3211","159726","NA","132627","138886","138642","3297","138642","158784","162177","110039","3211","3213","NA","121977","138614","NA","3152","3150","3152","NA","158784","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member4]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","120059","NA","3213","152884","165838","120059","NA","132627","NA","144686","NA","3150","3207","3211","163179","NA","132627","138886","138642","3297","138642","162459","165838","110039","3211","3213","NA","121977","138614","NA","3152","3150","3152","NA","162459","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member5]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","120059","NA","3213","152884","169206","120059","NA","132627","NA","144686","NA","3150","3207","3211","166758","NA","132627","138886","138642","3297","138642","166094","169206","110039","3211","3213","NA","121977","138614","NA","3152","3150","3152","NA","166095","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","120059","NA","3213","152884","173267","120059","NA","132627","NA","144686","NA","3150","3207","3211","170188","NA","132627","138886","138642","3297","138642","169475","173267","110039","3211","3213","NA","121977","138614","NA","3152","3150","3152","NA","169475","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","181619","NA","3213","152884","173267","177563","181619","189404","NA","144686","NA","3150","3207","3211","170188","NA","132627","138886","138642","3297","138642","169475","189405","173334","3211","3213","177563","182895","138614","NA","3152","3150","3152","NA","169475","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","4","1","6","5","2","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target1]","present","absent","NA","3213","181619","NA","3213","152884","173267","177563","181619","189404","NA","144686","NA","3150","3207","3211","170188","NA","132627","138886","138642","3297","138642","169475","189459","173334","3211","3213","177563","182895","138614","NA","3152","3150","3152","NA","169475","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","173267","177563","181619","189404","NA","144686","NA","3150","3207","189518","170188","NA","132627","138886","138642","3297","138642","169475","189520","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","169475","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member1]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","201233","177563","181619","189404","NA","144686","NA","3150","3207","189518","197306","NA","132627","189815","189587","189557","189587","189815","201233","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","194733","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member2]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","205120","177563","181619","189404","NA","144686","NA","3150","3207","189518","202242","NA","132627","189815","189587","189557","189587","201509","205120","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","201509","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member3]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","211901","177563","181619","189404","NA","144686","NA","3150","3207","189518","208777","NA","132627","189815","189587","189557","189587","205415","211901","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","205416","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member4]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","215906","177563","181619","189404","NA","144686","NA","3150","3207","189518","213041","NA","132627","189815","189587","189557","189587","212158","215906","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","212158","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member5]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","226896","177563","181619","189404","NA","144686","NA","3150","3207","189518","219080","NA","132627","189815","189587","189557","189587","216185","226896","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","216185","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","181619","189520","3213","152884","230471","177563","181619","189404","NA","144686","NA","3150","3207","189518","228011","NA","132627","189815","189587","189557","189587","227169","230471","173334","189518","189520","177563","182895","138614","NA","3152","3150","3152","NA","227169","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","237881","189520","3213","152884","230471","237881","181619","252306","NA","144686","NA","3150","3207","189518","228011","NA","132627","189815","189587","189557","189587","227169","252306","230521","189518","189520","177563","240246","138614","NA","3152","3150","3152","NA","227169","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 12:56:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/H&S/VIPER recordings","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","12am","5","0","C:/Users/standalone/Desktop/H&S/VIPER recordings/subject-126.csv","[member6]","2","1","5","3","4","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","126","even","legacy","[target2]","present","absent","189520","3213","237881","189520","3213","152884","230471","237881","181619","252306","257459","144686","257459","3150","3207","189518","228011","NA","132627","189815","189587","189557","189587","227169","258675","230521","189518","189520","177563","240246","138614","NA","3152","3150","3152","252390","227169","lineup1","no","6","no","1366"
