"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member6]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","104175","112393","138353","153153","NA","55859","NA","2510","2605","153219","100019","NA","NA","3217","2718","2689","2718","94047","153224","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","94047","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member6]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","104175","112393","138353","153153","NA","55859","NA","2510","2605","153219","100019","NA","NA","3217","2718","2689","2718","94047","153272","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","94047","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","14","1","1","3","1","1","1","1","0","0","0","0","6","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member1]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","177092","112393","138353","153153","NA","55859","NA","2510","2605","153219","171728","NA","NA","153707","153333","153302","153333","153707","177092","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","160212","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","15","1","1","3","1","1","1","1","0","0","0","0","7","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member2]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","184669","112393","138353","153153","NA","55859","NA","2510","2605","153219","181339","NA","NA","153707","153333","153302","153333","177504","184669","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","177504","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","16","1","1","3","1","1","1","1","0","0","0","0","8","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member3]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","196802","112393","138353","153153","NA","55859","NA","2510","2605","153219","193276","NA","NA","153707","153333","153302","153333","185080","196802","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","185080","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","17","1","1","3","1","1","1","1","0","0","0","0","9","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member4]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","204466","112393","138353","153153","NA","55859","NA","2510","2605","153219","201135","NA","NA","153707","153333","153302","153333","197199","204466","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","197199","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","18","1","1","3","1","1","1","1","0","0","0","0","10","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member5]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","69363","210264","112393","138353","153153","NA","55859","NA","2510","2605","153219","207004","NA","NA","153707","153333","153302","153333","204854","210264","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","204854","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member6]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","138353","153224","2613","232111","221795","112393","138353","153153","NA","221795","NA","2510","2605","153219","218255","NA","NA","153707","153333","153302","153333","210669","232111","104245","153220","153224","112394","143005","NA","NA","2512","2510","2512","NA","210669","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Yes","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member6]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","246664","153224","2613","232111","221795","238176","246664","260142","NA","221795","NA","2510","2605","153219","218255","NA","NA","153707","153333","153302","153333","210669","260142","232157","153220","153224","238176","249624","NA","NA","2512","2510","2512","NA","210669","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","10/06/18 11:09:46","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Yes","Yes","One","No","legacy","10am","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-111.csv","[member6]","5","7","2","4","3","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","111","odd","legacy","[target1]","absent","present","153224","2613","246664","153224","2613","232111","221795","238176","246664","260142","268092","221795","268092","2510","2605","153219","218255","NA","NA","153707","153333","153302","153333","210669","272100","232157","153220","153224","238176","249624","NA","NA","2512","2510","2512","260212","210669","lineup1","no","6","no","1366"
