"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","578","500","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","25684","25684","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","39001","NA","NA","NA","NA","NA","NA","1676","32615","1676","NA","NA","1680","1680","6835","6834","6817","6930","39002","NA","NA","NA","NA","NA","6929","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","592","594","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","26975","26975","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","70323","NA","NA","NA","NA","NA","NA","1676","66110","1676","NA","NA","1680","1680","6835","6834","6817","39135","70324","NA","NA","NA","NA","NA","39134","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","709","767","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","16619","16619","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","91791","NA","NA","NA","NA","NA","NA","1676","87086","1676","NA","NA","1680","1680","6835","6834","6817","70467","91791","NA","NA","NA","NA","NA","70466","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","422","681","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","23402","23402","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","118727","NA","NA","NA","NA","NA","NA","1676","115326","1676","NA","NA","1680","1680","6835","6834","6817","91924","118727","NA","NA","NA","NA","NA","91923","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","785","705","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","15339","15339","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","143301","NA","NA","NA","NA","NA","NA","1676","134198","1676","NA","NA","1680","1680","6835","6834","6817","118859","143301","NA","NA","NA","NA","NA","118858","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","668","762","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9642","9642","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","NA","NA","177665","NA","NA","NA","NA","NA","NA","1676","153078","1676","NA","NA","1680","1680","6835","6834","6817","143435","177665","NA","NA","NA","NA","NA","143434","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","668","762","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9642","9642","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","184481","NA","177665","184481","NA","193043","NA","NA","NA","1676","153078","1676","NA","NA","1680","1680","6835","6834","6817","143435","193043","177702","NA","189855","NA","NA","143434","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","668","762","10/06/18 12:55:42","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop10\Desktop\Open Day 6 Oct","no","mono","no","24","no","black","no","Click to end","yes","768","Not sure","No","no","No","legacy","12am","5","0","5","0","C:/Users/Laptop10/Desktop/Open Day 6 Oct/subject-85.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","9642","9642","2","legacy","1024","2","48000","-16","experiment","85","odd","legacy","184481","NA","177665","184481","NA","193043","194919","NA","194919","1676","153078","1676","NA","NA","1680","1680","6835","6834","6817","143435","196523","177702","NA","189855","NA","NA","143434","193074","lineup1","0","0","0","no","no","1366"
