"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","7","7","1","1","1","0","7","0","0","0","0","7","1","1","7","1","0","1","7","13","1","0","1","1","1","1","1","0","0","0","0","7","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member2]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","NA","2956","NA","85447","129840","99840","104619","NA","NA","78191","NA","2892","2948","2952","127173","104619","NA","111889","111520","3086","111520","122121","129840","95954","2952","2956","99840","NA","NA","111491","2893","2892","2893","NA","122121","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","14","1","0","1","1","1","1","1","0","0","0","0","8","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member3]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","NA","2956","NA","85447","138334","99840","104619","NA","NA","78191","NA","2892","2948","2952","135476","104619","NA","111889","111520","3086","111520","130253","138334","95954","2952","2956","99840","NA","NA","111491","2893","2892","2893","NA","130253","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","15","1","0","1","1","1","1","1","0","0","0","0","9","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member4]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","NA","2956","NA","85447","146633","99840","104619","NA","NA","78191","NA","2892","2948","2952","144360","104619","NA","111889","111520","3086","111520","138731","146633","95954","2952","2956","99840","NA","NA","111491","2893","2892","2893","NA","138731","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","50","relative","1","1","1","1","1","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","16","1","0","1","1","1","1","1","0","0","0","0","10","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member5]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","NA","2956","NA","169301","156139","99840","104619","NA","NA","156139","NA","2892","2948","2952","152877","104619","NA","111889","111520","3086","111520","147028","169301","95954","2952","2956","99840","NA","NA","111491","2893","2892","2893","NA","147028","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","17","1","0","1","1","1","1","1","0","0","0","0","11","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","NA","2956","NA","169301","174226","99840","104619","NA","NA","156139","NA","2892","2948","2952","171654","104619","NA","111889","111520","3086","111520","169706","174226","95954","2952","2956","99840","NA","NA","111491","2893","2892","2893","NA","169706","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","17","1","0","1","1","1","1","1","0","0","0","0","11","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","182115","2956","NA","169301","174226","177544","182115","192636","NA","156139","NA","2892","2948","2952","171654","104619","NA","111889","111520","3086","111520","169706","192636","174268","2952","2956","177545","184826","NA","111491","2893","2892","2893","NA","169706","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","17","1","0","1","1","1","1","1","0","0","0","0","11","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","7","3","2","1","4","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target1]","absent","present","2956","NA","192677","2956","NA","169301","174226","177544","182115","195615","NA","156139","NA","2892","2948","2952","171654","104619","NA","111889","111520","3086","111520","169706","195615","174268","2952","2956","177545","193924","NA","111491","2893","2892","2893","NA","169706","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","174226","177544","182115","195615","NA","156139","NA","2892","2948","195679","171654","104619","NA","111889","111520","3086","111520","169706","195681","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","169706","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","20","2","1","2","2","2","2","2","0","0","0","0","12","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member1]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","205913","177544","182115","195615","NA","156139","NA","2892","2948","195679","204028","104619","NA","196095","195742","195714","195742","196095","205913","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","196981","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","21","2","1","2","2","2","2","2","0","0","0","0","13","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member2]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","215097","177544","182115","195615","NA","156139","NA","2892","2948","195679","211797","104619","NA","196095","195742","195714","195742","206319","215097","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","206319","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","22","2","1","2","2","2","2","2","0","0","0","0","14","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member3]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","223243","177544","182115","195615","NA","156139","NA","2892","2948","195679","220964","104619","NA","196095","195742","195714","195742","215515","223243","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","215515","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","23","2","1","2","2","2","2","2","0","0","0","0","15","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member4]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","234144","177544","182115","195615","NA","156139","NA","2892","2948","195679","229687","104619","NA","196095","195742","195714","195742","223701","234144","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","223701","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","24","2","1","2","2","2","2","2","0","0","0","0","16","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member5]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","241951","177544","182115","195615","NA","156139","NA","2892","2948","195679","239869","104619","NA","196095","195742","195714","195742","234557","241951","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","234558","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","192677","2956","195681","169301","249435","177544","182115","195615","NA","156139","NA","2892","2948","195679","247757","104619","NA","196095","195742","195714","195742","242358","249435","174268","195679","195681","177545","193924","NA","111491","2893","2892","2893","NA","242358","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","253809","2956","195681","169301","249435","253809","182115","264141","NA","156139","NA","2892","2948","195679","247757","104619","NA","196095","195742","195714","195742","242358","264141","249492","195679","195681","177545","257989","NA","111491","2893","2892","2893","NA","242358","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","10/06/18 12:52:52","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","No","no","No","legacy","12am","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-95.csv","[member6]","5","4","2","6","1","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","95","odd","legacy","[target2]","absent","present","2956","195681","253809","2956","195681","169301","249435","253809","182115","264141","267596","156139","267596","2892","2948","195679","247757","104619","NA","196095","195742","195714","195742","242358","269339","249492","195679","195681","177545","257989","NA","111491","2893","2892","2893","264197","242358","lineup1","no","6","no","1366"
