"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member3]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","NA","NA","2680","65829","99891","76619","79324","NA","NA","62632","NA","2612","2674","2678","98655","79324","NA","84693","84333","2723","84333","96488","99891","73620","2678","2680","76619","NA","NA","84303","2614","2613","2614","NA","96488","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member4]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","NA","NA","2680","65829","108773","76619","79324","NA","NA","62632","NA","2612","2674","2678","106086","79324","NA","84693","84333","2723","84333","100286","108773","73620","2678","2680","76619","NA","NA","84303","2614","2613","2614","NA","100286","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","0","0","1","0","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member5]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","NA","NA","2680","118622","114962","76619","79324","NA","NA","114962","NA","2612","2674","2678","112541","79324","NA","84693","84333","2723","84333","109172","118622","73620","2678","2680","76619","NA","NA","84303","2614","2613","2614","NA","109172","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","NA","NA","2680","118622","123798","76619","79324","NA","NA","114962","NA","2612","2674","2678","121970","79324","NA","84693","84333","2723","84333","119043","123798","73620","2678","2680","76619","NA","NA","84303","2614","2613","2614","NA","119043","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","128107","NA","2680","118622","123798","126246","128107","139223","NA","114962","NA","2612","2674","2678","121970","79324","NA","84693","84333","2723","84333","119043","139223","123853","2678","2680","126246","133744","NA","84303","2614","2613","2614","NA","119043","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","2","4","6","3","5","1","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target2]","absent","present","NA","2680","139276","NA","2680","118622","123798","126246","128107","144760","NA","114962","NA","2612","2674","2678","121970","79324","NA","84693","84333","2723","84333","119043","144760","123853","2678","2680","126246","141360","NA","84303","2614","2613","2614","NA","119043","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","123798","126246","128107","144760","NA","114962","NA","2612","2674","144848","121970","79324","NA","84693","84333","2723","84333","119043","144851","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","119043","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member1]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","156996","126246","128107","144760","NA","114962","NA","2612","2674","144848","155315","79324","NA","145285","144914","144883","144913","145284","156996","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","148691","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member2]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","165495","126246","128107","144760","NA","114962","NA","2612","2674","144848","163813","79324","NA","145285","144914","144883","144913","157443","165495","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","157443","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member3]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","174645","126246","128107","144760","NA","114962","NA","2612","2674","144848","172754","79324","NA","145285","144914","144883","144913","165916","174645","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","165916","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member4]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","180524","126246","128107","144760","NA","114962","NA","2612","2674","144848","179052","79324","NA","145285","144914","144883","144913","175046","180524","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","175046","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member5]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","187579","126246","128107","144760","NA","114962","NA","2612","2674","144848","185894","79324","NA","145285","144914","144883","144913","180925","187579","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","180925","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","139276","144851","2680","118622","194655","126246","128107","144760","NA","114962","NA","2612","2674","144848","192574","79324","NA","145285","144914","144883","144913","187985","194655","123853","144848","144850","126246","141360","NA","84303","2614","2613","2614","NA","187985","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","197418","144851","2680","118622","194655","197418","128107","203822","NA","114962","NA","2612","2674","144848","192574","79324","NA","145285","144914","144883","144913","187985","203822","194708","144848","144850","126246","199725","NA","84303","2614","2613","2614","NA","187985","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","10/06/18 11:25:20","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/FB/fb recordings","no","mono","no","24","no","black","no","yes","male","768","No","No","no","No","legacy","10am","5","0","C:/Users/standalone/Desktop/FB/fb recordings/subject-84.csv","[member6]","1","5","4","3","2","7","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","84","even","legacy","[target1]","absent","present","144851","2680","197418","144851","2680","118622","194655","197418","128107","203822","208878","114962","208878","2612","2674","144848","192574","79324","NA","145285","144914","144883","144913","187985","210327","194708","144848","144850","126246","199725","NA","84303","2614","2613","2614","203885","187985","lineup1","no","6","no","1366"
