_prepare,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,confidence_immediate,coordinates,correct,correct_live_view,count_admin_check,count_check_confidence_imm,count_check_identification,count_check_made_identification,count_check_multiple_identification,count_check_proceeding_identification,count_check_time_of_exposure,count_confidence_imm,count_end_of_experiment,count_experiment,count_identification_task,count_instructions,count_instructions_after_multiple,count_instructions_after_proceed_identification,count_instructions_before_view,count_instructions_sequence,count_lineup_loop,count_lineup_sequence,count_live_lineup,count_live_view,count_logger,count_made_identification,count_multiple_identification,count_proceed_identification,count_repeat_lineup_sequence_identification,count_repeat_lineup_sequence_multiple,count_setting_sequence,count_time_of_exposure,cursor_x,cursor_y,datetime,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,identification,identification_made,identification_multiple,identification_proceed,keyboard_backend,lecture_time,live_row,live_row_instructions,live_row_lineup_loop,live_row_live_lineup,logfile,member,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_live_view,response_time,response_time_live_view,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,synth_backend,time_admin_check,time_check_confidence_imm,time_check_identification,time_check_made_identification,time_check_multiple_identification,time_check_proceeding_identification,time_check_time_of_exposure,time_confidence_imm,time_end_of_experiment,time_experiment,time_identification_task,time_instructions,time_instructions_after_multiple,time_instructions_after_proceed_identification,time_instructions_before_view,time_instructions_sequence,time_lineup_loop,time_lineup_sequence,time_live_lineup,time_live_view,time_logger,time_made_identification,time_multiple_identification,time_proceed_identification,time_repeat_lineup_sequence_identification,time_repeat_lineup_sequence_multiple,time_setting_sequence,time_time_of_exposure,title,total_correct,total_response_time,total_responses,transparent_variables,uniform_coordinates,width
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,501,587,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,Not sure,no,no,no,legacy,no,0,0,0,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,1,xpyriment,Jazzy James,3.1.4,0,1,1,56487,56487,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,103440,NA,NA,NA,NA,NA,NA,2487,90936,2487,NA,NA,2491,2491,34330,34330,34306,34449,103440,NA,NA,NA,NA,NA,34448,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,410,577,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,1,0,1,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,2,xpyriment,Jazzy James,3.1.4,0,1,1,13363,13363,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,122195,NA,NA,NA,NA,NA,NA,2487,116968,2487,NA,NA,2491,2491,34330,34330,34306,103604,122195,NA,NA,NA,NA,NA,103603,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,22,468,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,2,0,2,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,3,xpyriment,Jazzy James,3.1.4,0,1,1,10932,10932,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,138464,NA,NA,NA,NA,NA,NA,2487,133296,2487,NA,NA,2491,2491,34330,34330,34306,122363,138464,NA,NA,NA,NA,NA,122362,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,3,0,284,169,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,3,0,3,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,4,xpyriment,Jazzy James,3.1.4,0,1,1,9756,9756,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,151572,NA,NA,NA,NA,NA,NA,2487,148384,2487,NA,NA,2491,2491,34330,34330,34306,138627,151573,NA,NA,NA,NA,NA,138626,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,4,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,4,0,53,459,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,Not sure,no,no,no,legacy,no,4,0,4,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,5,xpyriment,Jazzy James,3.1.4,0,1,1,10567,10567,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,165847,NA,NA,NA,NA,NA,NA,2487,162304,2487,NA,NA,2491,2491,34330,34330,34306,151736,165848,NA,NA,NA,NA,NA,151735,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,213,440,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,11830,11830,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,NA,NA,184340,NA,NA,NA,NA,NA,NA,2487,177840,2487,NA,NA,2491,2491,34330,34330,34306,166009,184341,NA,NA,NA,NA,NA,166008,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,213,440,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,No,no,No,legacy,no,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,11830,11830,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,223407,NA,184340,196289,223407,240443,NA,NA,NA,2487,177840,2487,NA,NA,2491,2491,34330,34330,34306,166009,240444,184384,196289,236997,NA,NA,166008,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,213,440,11/04/2017 12:34,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Click to end,yes,768,No,No,no,No,legacy,11am,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-15.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,11830,11830,2,legacy,1024,2,48000,-16,experiment,15,odd,legacy,223407,NA,184340,196289,223407,240443,246342,NA,246342,2487,177840,2487,NA,NA,2491,2491,34330,34330,34306,166009,248398,184384,196289,236997,NA,NA,166008,240483,lineup1,0,0,0,no,no,1366
