_prepare,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,confidence_immediate,coordinates,correct,correct_live_view,count_admin_check,count_check_confidence_imm,count_check_identification,count_check_made_identification,count_check_multiple_identification,count_check_proceeding_identification,count_check_time_of_exposure,count_confidence_imm,count_end_of_experiment,count_experiment,count_identification_task,count_instructions,count_instructions_after_multiple,count_instructions_after_proceed_identification,count_instructions_before_view,count_instructions_sequence,count_lineup_loop,count_lineup_sequence,count_live_lineup,count_live_view,count_logger,count_made_identification,count_multiple_identification,count_proceed_identification,count_repeat_lineup_sequence_identification,count_repeat_lineup_sequence_multiple,count_setting_sequence,count_time_of_exposure,cursor_x,cursor_y,datetime,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,identification,identification_made,identification_multiple,identification_proceed,keyboard_backend,lecture_time,live_row,live_row_instructions,live_row_lineup_loop,live_row_live_lineup,logfile,member,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_live_view,response_time,response_time_live_view,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,synth_backend,time_admin_check,time_check_confidence_imm,time_check_identification,time_check_made_identification,time_check_multiple_identification,time_check_proceeding_identification,time_check_time_of_exposure,time_confidence_imm,time_end_of_experiment,time_experiment,time_identification_task,time_instructions,time_instructions_after_multiple,time_instructions_after_proceed_identification,time_instructions_before_view,time_instructions_sequence,time_lineup_loop,time_lineup_sequence,time_live_lineup,time_live_view,time_logger,time_made_identification,time_multiple_identification,time_proceed_identification,time_repeat_lineup_sequence_identification,time_repeat_lineup_sequence_multiple,time_setting_sequence,time_time_of_exposure,title,total_correct,total_response_time,total_responses,transparent_variables,uniform_coordinates,width
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,391,718,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,0,0,0,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,1,xpyriment,Jazzy James,3.1.4,0,1,1,12399,12399,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,68911,NA,NA,NA,NA,NA,NA,2373,65745,2373,NA,NA,2380,2380,53226,53226,53199,53345,68912,NA,NA,NA,NA,NA,53344,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,43,296,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,1,0,1,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,2,xpyriment,Jazzy James,3.1.4,0,1,1,10830,10830,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,88505,NA,NA,NA,NA,NA,NA,2373,79905,2373,NA,NA,2380,2380,53226,53226,53199,69074,88506,NA,NA,NA,NA,NA,69072,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,473,559,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,2,0,2,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,3,xpyriment,Jazzy James,3.1.4,0,1,1,11602,11602,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,103433,NA,NA,NA,NA,NA,NA,2373,100273,2373,NA,NA,2380,2380,53226,53226,53199,88670,103433,NA,NA,NA,NA,NA,88669,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,3,0,994,345,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,3,0,3,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,4,xpyriment,Jazzy James,3.1.4,0,1,1,7035,7035,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,113504,NA,NA,NA,NA,NA,NA,2373,110625,2373,NA,NA,2380,2380,53226,53226,53199,103589,113504,NA,NA,NA,NA,NA,103587,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,4,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,4,0,404,541,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,4,0,4,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,5,xpyriment,Jazzy James,3.1.4,0,1,1,4804,4804,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,121009,NA,NA,NA,NA,NA,NA,2373,118464,2373,NA,NA,2380,2380,53226,53226,53199,113660,121009,NA,NA,NA,NA,NA,113659,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,501,385,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,no,no,no,legacy,no,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,6248,6248,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,NA,NA,129469,NA,NA,NA,NA,NA,NA,2373,127417,2373,NA,NA,2380,2380,53226,53226,53199,121168,129469,NA,NA,NA,NA,NA,121167,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,501,385,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Continue,yes,768,No,No,no,No,legacy,no,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,6248,6248,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,133974,NA,129469,133973,NA,140225,NA,NA,NA,2373,127417,2373,NA,NA,2380,2380,53226,53226,53199,121168,140226,129516,NA,137936,NA,NA,121167,NA,lineup1,0,0,0,no,no,1366
,undefined,undefined,undefined,undefined,white,no,xpyriment,legacy,legacy,0,no,relative,undefined,undefined,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,0,501,385,11/04/2017 15:01,Executes Python code,yes,,lineup_liveMEN.osexp,C:\Users\Laptop1\Desktop\Lineup study,no,mono,no,24,no,black,no,Click to end,yes,768,No,No,no,No,legacy,2pm,5,0,5,0,C:/Users/Laptop1/Desktop/Lineup study/subject-32.csv,6,xpyriment,Jazzy James,3.1.4,0,1,1,6248,6248,2,legacy,1024,2,48000,-16,experiment,32,even,legacy,133974,NA,129469,133973,NA,140225,146757,NA,146757,2373,127417,2373,NA,NA,2380,2380,53226,53226,53199,121168,158092,129516,NA,137936,NA,NA,121167,140266,lineup1,0,0,0,no,no,1366
