"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","712","619","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","1176","1176","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","36416","NA","NA","NA","NA","NA","NA","5969","15320","5969","NA","NA","5973","5973","14046","14046","14029","14144","36417","NA","NA","NA","NA","NA","14144","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","178","759","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","2710","2710","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","57822","NA","NA","NA","NA","NA","NA","5969","39256","5969","NA","NA","5973","5973","14046","14046","14029","36545","57822","NA","NA","NA","NA","NA","36545","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","934","711","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","4576","4576","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","70394","NA","NA","NA","NA","NA","NA","5969","62528","5969","NA","NA","5973","5973","14046","14046","14029","57952","70394","NA","NA","NA","NA","NA","57951","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","1100","697","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","3773","3773","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","90369","NA","NA","NA","NA","NA","NA","5969","74295","5969","NA","NA","5973","5973","14046","14046","14029","70522","90369","NA","NA","NA","NA","NA","70521","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","471","717","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","2004","2004","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","103099","NA","NA","NA","NA","NA","NA","5969","92503","5969","NA","NA","5973","5973","14046","14046","14029","90499","103099","NA","NA","NA","NA","NA","90498","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","416","677","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","3924","3924","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","NA","NA","115167","NA","NA","NA","NA","NA","NA","5969","107151","5969","NA","NA","5973","5973","14046","14046","14029","103227","115167","NA","NA","NA","NA","NA","103226","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","416","677","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","3924","3924","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","123711","NA","115167","123710","NA","129922","NA","NA","NA","5969","107151","5969","NA","NA","5973","5973","14046","14046","14029","103227","129923","115199","NA","125623","NA","NA","103226","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","416","677","12/01/18 12:59:19","Executes Python code","yes","","lineup_liveWOMEN.osexp","C:\Users\Laptop6\Desktop\Sat 1 Dec Live Women","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","12 noon","5","0","5","0","C:/Users/Laptop6/Desktop/Sat 1 Dec Live Women/subject-133.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","3924","3924","2","legacy","1024","2","48000","-16","experiment","133","odd","legacy","123711","NA","115167","123710","NA","129922","134042","NA","134042","5969","107151","5969","NA","NA","5973","5973","14046","14046","14029","103227","135251","115199","NA","125623","NA","NA","103226","129951","lineup1","0","0","0","no","no","1366"
