"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1273","54","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","0","0","0","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","17983","17983","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","57415","NA","NA","NA","NA","NA","1592","53019","1593","NA","NA","1597","1597","34970","34970","34951","35036","57415","NA","NA","NA","NA","NA","35035","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","128","675","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","1","0","1","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","9968","9968","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","72911","NA","NA","NA","NA","NA","1592","67491","1593","NA","NA","1597","1597","34970","34970","34951","57523","72911","NA","NA","NA","NA","NA","57522","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","173","624","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","2","0","2","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","9971","9971","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","86633","NA","NA","NA","NA","NA","1592","82987","1593","NA","NA","1597","1597","34970","34970","34951","73016","86634","NA","NA","NA","NA","NA","73015","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","131","700","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","3","0","3","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","7842","7842","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","98480","NA","NA","NA","NA","NA","1592","94579","1593","NA","NA","1597","1597","34970","34970","34951","86737","98480","NA","NA","NA","NA","NA","86736","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","64","612","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","4","0","4","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","7952","7952","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","109308","NA","NA","NA","NA","NA","1592","106539","1593","NA","NA","1597","1597","34970","34970","34951","98586","109308","NA","NA","NA","NA","NA","98585","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","151","630","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","5","0","5","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","6527","6527","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","NA","NA","118959","NA","NA","NA","NA","NA","1592","115939","1593","NA","NA","1597","1597","34970","34970","34951","109412","118960","NA","NA","NA","NA","NA","109411","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","151","630","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","Yes","One","No","legacy","5","0","5","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","6527","6527","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","128823","NA","118959","124022","128822","133528","NA","NA","1592","115939","1593","NA","NA","1597","1597","34970","34970","34951","109412","133528","118997","124022","130521","NA","NA","109411","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","151","630","02/21/18 14:58:22","Executes Python code","yes","","lineup_liveWOMEN_W.osexp","C:\Users\Laptop3\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Click to end","yes","768","No","Yes","One","No","legacy","5","0","5","0","C:/Users/Laptop3/Desktop/Wednesday 2102/subject-63.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","6527","6527","2","legacy","1024","2","48000","-16","experiment","63","odd","legacy","128823","NA","118959","124022","128822","133528","NA","133562","1592","115939","1593","NA","NA","1597","1597","34970","34970","34951","109412","134520","118997","124022","130521","NA","NA","109411","lineup1","0","0","0","no","no","1366"
