"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","NA","103408","119602","NA","129412","NA","NA","NA","2729","2806","129479","99117","NA","NA","3491","2920","2889","2920","93301","129484","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","93301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","NA","103408","119602","NA","129412","NA","NA","NA","2729","2806","129479","99117","NA","NA","3491","2920","2889","2920","93301","129524","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","93301","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","14","1","1","3","1","1","1","1","0","0","0","0","6","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member1]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","NA","143180","119602","NA","129412","NA","NA","NA","2729","2806","129479","140990","NA","NA","130058","129593","129564","129593","130058","143181","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","134589","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","15","1","1","3","1","1","1","1","0","0","0","0","7","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member2]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","NA","149056","119602","NA","129412","NA","NA","NA","2729","2806","129479","146926","NA","NA","130058","129593","129564","129593","143669","149056","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","143669","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","3","3","1","3","3","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","16","1","1","3","1","1","1","1","0","0","0","0","8","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member3]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","167414","161920","119602","NA","129412","NA","161920","NA","2729","2806","129479","158044","NA","NA","130058","129593","129564","129593","149542","167414","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","149542","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","17","1","1","3","1","1","1","1","0","0","0","0","9","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member4]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","167414","178656","119602","NA","129412","NA","161920","NA","2729","2806","129479","175200","NA","NA","130058","129593","129564","129593","167914","178657","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","167914","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","18","1","1","3","1","1","1","1","0","0","0","0","10","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member5]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","167414","182533","119602","NA","129412","NA","161920","NA","2729","2806","129479","180648","NA","NA","130058","129593","129564","129593","179141","182533","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","179141","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","203724","198257","119602","NA","129412","NA","198257","NA","2729","2806","129479","187252","NA","NA","130058","129593","129564","129593","183018","203724","103457","129479","129484","NA","124205","NA","NA","2731","2729","2731","NA","183018","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","21","2","1","3","2","2","2","2","0","0","0","0","12","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member1]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","203724","222337","207654","212265","129412","NA","198257","NA","2729","2806","129479","220408","212265","NA","216235","215786","129564","215785","216234","222337","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","217561","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","22","2","1","3","2","2","2","2","0","0","0","0","13","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member2]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","203724","225595","207654","212265","129412","NA","198257","NA","2729","2806","129479","223926","212265","NA","216235","215786","129564","215785","222850","225595","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","222851","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","23","2","1","3","2","2","2","2","0","0","0","0","14","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member3]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","203724","230782","207654","212265","129412","NA","198257","NA","2729","2806","129479","228869","212265","NA","216235","215786","129564","215785","226071","230782","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","226071","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","3","3","2","3","3","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","24","2","1","3","2","2","2","2","0","0","0","0","15","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member4]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","240897","237684","207654","212265","129412","NA","237684","NA","2729","2806","129479","234718","212265","NA","216235","215786","129564","215785","231280","240897","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","231281","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","25","2","1","3","2","2","2","2","0","0","0","0","16","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member5]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","240897","245403","207654","212265","129412","NA","237684","NA","2729","2806","129479","243489","212265","NA","216235","215786","129564","215785","241394","245403","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","241395","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","26","2","1","3","2","2","2","2","0","0","0","0","17","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","119602","2813","129484","240897","250542","207654","212265","129412","NA","237684","NA","2729","2806","129479","248632","212265","NA","216235","215786","129564","215785","245891","250542","203782","129479","129484","207654","124205","NA","215756","2731","2729","2731","NA","245891","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","26","2","1","3","2","2","2","2","0","0","0","0","17","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","257525","2813","129484","240897","250542","254473","257525","267247","NA","237684","NA","2729","2806","129479","248632","212265","NA","216235","215786","129564","215785","245891","267247","250587","129479","129484","254473","261685","NA","215756","2731","2729","2731","NA","245891","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","2","3","3","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","26","2","1","3","2","2","2","2","0","0","0","0","17","12/01/18 12:53:36","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.24/subject-121.csv","[member6]","4","2","5","3","1","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","121","odd","legacy","[target2]","absent","present","2813","129484","267304","2813","129484","240897","250542","254473","257525","273072","NA","237684","NA","2729","2806","129479","248632","212265","NA","216235","215786","129564","215785","245891","273072","250587","129479","129484","254473","269268","NA","215756","2731","2729","2731","NA","245891","lineup1","no","6","no","1366"
