"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","736","608","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","8382","8382","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","15447","NA","NA","NA","NA","NA","NA","1435","13314","1435","NA","NA","1439","1439","4869","4869","4853","4931","15447","NA","NA","NA","NA","NA","4930","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","294","474","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","7603","7603","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","25683","NA","NA","NA","NA","NA","NA","1435","23185","1435","NA","NA","1439","1439","4869","4869","4853","15582","25683","NA","NA","NA","NA","NA","15581","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","491","434","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","9029","9029","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","36727","NA","NA","NA","NA","NA","NA","1435","34809","1435","NA","NA","1439","1439","4869","4869","4853","25780","36728","NA","NA","NA","NA","NA","25779","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","123","516","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","8723","8723","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","47579","NA","NA","NA","NA","NA","NA","1435","45546","1435","NA","NA","1439","1439","4869","4869","4853","36822","47579","NA","NA","NA","NA","NA","36821","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","1","574","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","9637","9637","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","61584","NA","NA","NA","NA","NA","NA","1435","57313","1435","NA","NA","1439","1439","4869","4869","4853","47675","61585","NA","NA","NA","NA","NA","47674","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","149","590","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10115","10115","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","NA","NA","74026","NA","NA","NA","NA","NA","NA","1435","71793","1435","NA","NA","1439","1439","4869","4869","4853","61678","74026","NA","NA","NA","NA","NA","61677","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","149","590","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10115","10115","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","83475","NA","74026","83475","NA","88333","NA","NA","NA","1435","71793","1435","NA","NA","1439","1439","4869","4869","4853","61678","88333","74061","NA","85542","NA","NA","61677","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","149","590","12/01/18 10:53:57","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","10am","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-124.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","10115","10115","2","legacy","1024","2","48000","-16","experiment","124","even","legacy","83475","NA","74026","83475","NA","88333","91242","NA","91242","1435","71793","1435","NA","NA","1439","1439","4869","4869","4853","61678","92628","74061","NA","85542","NA","NA","61677","88363","lineup1","0","0","0","no","no","1366"
