"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1017","56","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","12140","12140","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","NA","20120","NA","NA","NA","NA","NA","NA","1503","16748","1503","NA","NA","1507","1507","4545","4544","4528","4608","20120","NA","NA","NA","NA","NA","4607","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","336","351","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","11644","11644","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","NA","36367","NA","NA","NA","NA","NA","NA","1503","31860","1503","NA","NA","1507","1507","4545","4544","4528","20216","36367","NA","NA","NA","NA","NA","20215","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","834","522","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","13748","13748","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","NA","52931","NA","NA","NA","NA","NA","NA","1503","50212","1503","NA","NA","1507","1507","4545","4544","4528","36463","52931","NA","NA","NA","NA","NA","36462","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","80","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","514","63","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","Yes","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","10632","10632","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","72150","66470","NA","NA","NA","NA","66470","NA","1503","63660","1503","NA","NA","1507","1507","4545","4544","4528","53028","72150","NA","NA","NA","NA","NA","53027","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","694","95","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","11980","11980","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","72150","88854","NA","NA","NA","NA","66470","NA","1503","84228","1503","NA","NA","1507","1507","4545","4544","4528","72247","88854","NA","NA","NA","NA","NA","72246","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","719","607","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7812","7812","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","NA","72150","100953","NA","NA","NA","NA","66470","NA","1503","96764","1503","NA","NA","1507","1507","4545","4544","4528","88951","100953","NA","NA","NA","NA","NA","88950","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","719","607","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","Yes","One","No","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7812","7812","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","108742","72150","100953","105623","108741","116087","NA","66470","NA","1503","96764","1503","NA","NA","1507","1507","4545","4544","4528","88951","116087","100986","105623","111259","NA","NA","88950","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","719","607","12/01/18 13:08:18","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Click to end","yes","768","No","Yes","One","No","legacy","12noon","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-139.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7812","7812","2","legacy","1024","2","48000","-16","experiment","139","odd","legacy","108742","72150","100953","105623","108741","116087","118599","66470","118599","1503","96764","1503","NA","NA","1507","1507","4545","4544","4528","88951","228520","100986","105623","111259","NA","NA","88950","116117","lineup1","0","0","0","no","no","1366"
