"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","796","759","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","35521","35521","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","NA","46243","NA","NA","NA","NA","NA","NA","1452","42624","1453","NA","NA","1457","1457","7045","7045","7028","7103","46244","NA","NA","NA","NA","NA","7102","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","469","203","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","10870","10870","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","NA","59386","NA","NA","NA","NA","NA","NA","1452","57207","1453","NA","NA","1457","1457","7045","7045","7028","46337","59386","NA","NA","NA","NA","NA","46336","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","70","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","516","748","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","Yes","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","15081","15081","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","82691","77872","NA","NA","NA","NA","77872","NA","1452","74567","1453","NA","NA","1457","1457","7045","7045","7028","59486","82691","NA","NA","NA","NA","NA","59485","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","662","593","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","3124","3124","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","82691","87774","NA","NA","NA","NA","77872","NA","1452","85912","1453","NA","NA","1457","1457","7045","7045","7028","82787","87774","NA","NA","NA","NA","NA","82786","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","1067","282","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","10887","10887","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","82691","100633","NA","NA","NA","NA","77872","NA","1452","98760","1453","NA","NA","1457","1457","7045","7045","7028","87872","100633","NA","NA","NA","NA","NA","87871","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","716","305","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7461","7461","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","NA","82691","110846","NA","NA","NA","NA","77872","NA","1452","108191","1453","NA","NA","1457","1457","7045","7045","7028","100730","110846","NA","NA","NA","NA","NA","100729","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","716","305","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","Yes","One","No","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7461","7461","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","117540","82691","110846","114347","117539","125606","NA","77872","NA","1452","108191","1453","NA","NA","1457","1457","7045","7045","7028","100730","125607","110881","114347","121285","NA","NA","100729","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","716","305","12/01/18 10:49:11","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Click to end","yes","768","No","Yes","One","No","legacy","10am","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-123.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","7461","7461","2","legacy","1024","2","48000","-16","experiment","123","odd","legacy","117540","82691","110846","114347","117539","125606","129498","77872","129498","1452","108191","1453","NA","NA","1457","1457","7045","7045","7028","100730","131188","110881","114347","121285","NA","NA","100729","125637","lineup1","0","0","0","no","no","1366"
