"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","count_time_of_exposure","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","time_time_of_exposure","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","675","767","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","0","0","0","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","734","734","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","22037","NA","NA","NA","NA","NA","NA","1518","8807","1518","NA","NA","1522","1522","8009","8009","7993","8072","22037","NA","NA","NA","NA","NA","8071","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","103","603","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","1","0","1","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","1617","1617","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","35446","NA","NA","NA","NA","NA","NA","1518","23751","1518","NA","NA","1522","1522","8009","8009","7993","22134","35446","NA","NA","NA","NA","NA","22133","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","0","361","620","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","no","2","0","2","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","2791","2791","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","53869","NA","NA","NA","NA","NA","NA","1518","38334","1518","NA","NA","1522","1522","8009","8009","7993","35543","53869","NA","NA","NA","NA","NA","35542","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","0","194","673","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","3","0","3","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","737","737","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","66766","NA","NA","NA","NA","NA","NA","1518","54702","1518","NA","NA","1522","1522","8009","8009","7993","53965","66766","NA","NA","NA","NA","NA","53964","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","0","21","744","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","4","0","4","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","699","699","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","77983","NA","NA","NA","NA","NA","NA","1518","67558","1518","NA","NA","1522","1522","8009","8009","7993","66859","77984","NA","NA","NA","NA","NA","66858","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","341","599","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","1726","1726","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","NA","NA","89998","NA","NA","NA","NA","NA","NA","1518","79806","1518","NA","NA","1522","1522","8009","8009","7993","78080","89999","NA","NA","NA","NA","NA","78079","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","341","599","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Continue","yes","768","No","No","no","No","legacy","no","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","1726","1726","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","99382","NA","89998","99382","NA","108059","NA","NA","NA","1518","79806","1518","NA","NA","1522","1522","8009","8009","7993","78080","108060","90034","NA","102138","NA","NA","78079","NA","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","5","5","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","0","341","599","12/01/18 13:12:17","Executes Python code","yes","","lineup_liveMEN.osexp","C:\Users\Laptop3\Desktop\Saturday 1DEC","no","mono","no","24","no","black","no","Click to end","yes","768","No","No","no","No","legacy","12noon","5","0","5","0","C:/Users/Laptop3/Desktop/Saturday 1DEC/subject-136.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","1726","1726","2","legacy","1024","2","48000","-16","experiment","136","even","legacy","99382","NA","89998","99382","NA","108059","115847","NA","115847","1518","79806","1518","NA","NA","1522","1522","8009","8009","7993","78080","117767","90034","NA","102138","NA","NA","78079","108090","lineup1","0","0","0","no","no","1366"
