"_prepare","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","correct","correct_live_view","count_admin_check","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_confidence_imm","count_end_of_experiment","count_experiment","count_identification_task","count_instructions","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_instructions_sequence","count_lineup_loop","count_lineup_sequence","count_live_lineup","count_live_view","count_logger","count_made_identification","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_setting_sequence","cursor_x","cursor_y","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","live_row","live_row_instructions","live_row_lineup_loop","live_row_live_lineup","logfile","member","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_live_view","response_time","response_time_live_view","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_admin_check","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_confidence_imm","time_end_of_experiment","time_experiment","time_identification_task","time_instructions","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_instructions_sequence","time_lineup_loop","time_lineup_sequence","time_live_lineup","time_live_view","time_logger","time_made_identification","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_setting_sequence","title","total_correct","total_response_time","total_responses","transparent_variables","uniform_coordinates","width"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","153","356","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","0","0","0","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","1","xpyriment","Jazzy James","3.1.4","0","1","1","10993","10993","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","NA","62251","NA","NA","NA","NA","NA","1548","58005","1549","NA","NA","1553","1553","46915","46915","46897","47011","62251","NA","NA","NA","NA","NA","47010","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","1345","762","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","1","0","1","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","2","xpyriment","Jazzy James","3.1.4","0","1","1","4011","4011","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","NA","70115","NA","NA","NA","NA","NA","1548","66397","1549","NA","NA","1553","1553","46915","46915","46897","62386","70116","NA","NA","NA","NA","NA","62385","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","2","2","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","2","1177","239","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","Not sure","no","no","no","legacy","2","0","2","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","3","xpyriment","Jazzy James","3.1.4","0","1","1","6177","6177","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","NA","80426","NA","NA","NA","NA","NA","1548","76421","1549","NA","NA","1553","1553","46915","46915","46897","70243","80426","NA","NA","NA","NA","NA","70242","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","3","3","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","3","1352","664","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","3","0","3","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","4","xpyriment","Jazzy James","3.1.4","0","1","1","4992","4992","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","NA","88949","NA","NA","NA","NA","NA","1548","85549","1549","NA","NA","1553","1553","46915","46915","46897","80557","88949","NA","NA","NA","NA","NA","80556","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","no","relative","undefined","undefined","0","4","4","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","4","1147","235","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","No","no","no","no","legacy","4","0","4","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","5","xpyriment","Jazzy James","3.1.4","0","1","1","4613","4613","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","NA","96420","NA","NA","NA","NA","NA","1548","93693","1549","NA","NA","1553","1553","46915","46915","46897","89079","96420","NA","NA","NA","NA","NA","89078","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","90","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","749","666","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","Yes","no","no","no","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","4813","4813","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","NA","123219","105209","NA","NA","NA","105209","NA","1548","101365","1549","NA","NA","1553","1553","46915","46915","46897","96552","123219","NA","NA","NA","NA","NA","96551","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","90","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","749","666","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Continue","yes","768","Yes","Yes","One","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","4813","4813","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","133448","123219","105209","128056","133448","152957","105209","NA","1548","101365","1549","NA","NA","1553","1553","46915","46915","46897","96552","152957","123253","128056","136781","NA","NA","96551","lineup1","0","0","0","no","no","1366"
"","undefined","undefined","undefined","undefined","white","no","xpyriment","legacy","legacy","0","90","relative","undefined","undefined","0","5","5","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","5","749","666","02/21/18 14:44:00","Executes Python code","yes","","lineup_liveMEN_W.osexp","C:\Users\Laptop10\Desktop\Wednesday 2102","no","mono","no","24","no","black","no","Click to end","yes","768","Yes","Yes","One","No","legacy","5","0","5","0","C:/Users/Laptop10/Desktop/Wednesday 2102/subject-62.csv","6","xpyriment","Jazzy James","3.1.4","0","1","1","4813","4813","2","legacy","1024","2","48000","-16","experiment","62","even","legacy","133448","123219","105209","128056","133448","152957","105209","152987","1548","101365","1549","NA","NA","1553","1553","46915","46915","46897","96552","155153","123253","128056","136781","NA","NA","96551","lineup1","0","0","0","no","no","1366"
